2020-12-24 15:08:24,156 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:08:29,200 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:08:29,423 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:08:32,654 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:08:32,654 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:08:32,654 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:08:32,670 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:08:32,961 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:08:33,896 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:08:38,589 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:08:43,769 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:08:44,029 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:08:47,985 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:08:47,985 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:08:47,986 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:08:48,017 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:08:48,231 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:08:49,045 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:08:54,075 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:08:54,283 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:08:59,378 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:03,235 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:09:03,236 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:09:03,236 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:09:03,242 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:09:03,443 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:09:04,096 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:04,310 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:09:08,791 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:13,482 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:18,186 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:18,407 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:09:18,449 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:09:18,449 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:09:18,450 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:09:18,457 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:09:18,645 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:09:22,879 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:27,855 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:32,540 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:33,648 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:09:33,648 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:09:33,649 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:09:33,654 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:09:33,935 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:09:37,228 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:41,998 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:46,693 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:48,938 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:09:48,938 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:09:48,939 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:09:48,945 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:09:49,242 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:09:51,389 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:09:51,640 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:09:56,129 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:01,401 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:04,245 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:10:04,245 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:10:04,246 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:10:04,253 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:10:04,538 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:10:06,098 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:10,794 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:15,478 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:19,541 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:10:19,541 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:10:19,541 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:10:19,547 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:10:19,825 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:10:20,177 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:24,863 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:25,073 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:10:29,559 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:34,261 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:34,828 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:10:34,828 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:10:34,828 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:10:34,836 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:10:35,114 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:10:38,961 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:43,654 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:48,347 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:50,118 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:10:50,118 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:10:50,118 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:10:50,124 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:10:50,411 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:10:53,036 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:57,728 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:10:57,936 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:11:03,154 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:05,414 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:11:05,414 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:11:05,414 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:11:05,420 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:11:05,702 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:11:07,912 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:13,292 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:18,483 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:20,706 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:11:20,706 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:11:20,707 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:11:20,715 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:11:20,912 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:11:23,250 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:27,966 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:28,187 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:11:32,651 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:35,915 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:11:35,915 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:11:35,915 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:11:35,922 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:11:36,185 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:11:37,347 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:42,033 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:46,724 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:51,188 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:11:51,188 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:11:51,188 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:11:51,195 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:11:51,464 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:11:51,466 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:11:56,088 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:00,777 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:01,250 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:12:05,470 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:06,468 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:12:06,468 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:12:06,468 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:12:06,474 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:12:06,742 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:12:10,159 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:14,845 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:19,525 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:21,746 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:12:21,746 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:12:21,746 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:12:21,753 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:12:21,953 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:12:24,216 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:28,914 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:33,607 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:33,860 DEBUG   Thread-14 :4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2wfq3ecr/file_stream HTTP/1.1" 200 None
2020-12-24 15:12:36,956 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:12:36,956 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:12:36,957 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:12:36,963 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:12:37,161 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:12:38,295 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:42,985 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:47,686 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
2020-12-24 15:12:52,164 DEBUG   HandlerThread:4024 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:12:52,164 DEBUG   SenderThread:4024 [sender.py:send():90] send: request
2020-12-24 15:12:52,164 DEBUG   SenderThread:4024 [sender.py:send_request():99] send_request: status
2020-12-24 15:12:52,170 DEBUG   SenderThread:4024 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:12:52,367 DEBUG   SenderThread:4024 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:12:52,386 DEBUG   SenderThread:4024 [sender.py:send():90] send: stats
